delivered_impression,timestamp
29447,1649966310
29447,1649966319
29447,1649966329
29448,1649966338
29448,1649966347
29448,1649966357
29448,1649966366
29449,1649966376
29449,1649966385
29449,1649966394
29449,1649966404
29449,1649966413
29450,1649966422
29450,1649966432
29450,1649966441
29450,1649966451
29450,1649966460
29451,1649966469
29451,1649966479
29451,1649966488
29452,1649966497
29452,1649966507
29452,1649966516
29452,1649966526
29452,1649966535
29453,1649966544
29453,1649966554
29453,1649966563
29453,1649966572
29454,1649966582
29454,1649966591
29454,1649966601
29454,1649966610
29455,1649966619
29455,1649966629
29455,1649966638
29455,1649966647
29455,1649966657
29456,1649966666
29456,1649966676
29456,1649966685
29456,1649966694
29457,1649966704
29457,1649966713
29457,1649966722
29457,1649966732
29458,1649966741
29458,1649966751
29458,1649966760
29458,1649966769
29458,1649966779
29459,1649966788
29459,1649966797
29459,1649966807
29459,1649966816
29460,1649966826
29460,1649966835
29460,1649966844
29460,1649966854
29461,1649966863
29461,1649966872
29461,1649966882
29461,1649966891
29461,1649966901
29462,1649966910
29462,1649966919
29462,1649966929
29463,1649966938
29463,1649966947
29463,1649966957
29463,1649966966
29463,1649966976
29463,1649966985
29464,1649966994
29464,1649967004
29464,1649967013
29465,1649967022
29465,1649967032
29465,1649967041
29465,1649967050
29465,1649967060
29466,1649967069
29466,1649967078
29466,1649967087
29466,1649967097
29467,1649967106
29467,1649967115
29467,1649967125
29467,1649967134
29468,1649967143
29468,1649967153
29468,1649967162
29468,1649967171
29468,1649967180
29469,1649967190
29469,1649967199
29469,1649967208
29469,1649967218
29470,1649967227
29470,1649967236
29470,1649967246
29470,1649967255
29470,1649967264
29471,1649967273
29471,1649967283
29471,1649967292
29472,1649967301
29472,1649967311
29472,1649967320
29472,1649967329
29472,1649967339
29472,1649967348
29473,1649967357
29473,1649967366
29473,1649967376
29474,1649967385
29474,1649967394
29474,1649967404
29474,1649967413
29474,1649967422
29475,1649967432
29475,1649967441
29475,1649967450
29475,1649967460
29476,1649967469
29476,1649967478
29476,1649967487
29476,1649967497
29477,1649967506
29477,1649967515
29477,1649967525
29477,1649967534
29477,1649967543
29478,1649967553
29478,1649967562
29478,1649967571
29478,1649967580
29479,1649967590
29479,1649967599
29479,1649967608
29479,1649967618
29479,1649967627
29480,1649967636
29480,1649967646
29480,1649967655
29481,1649967664
29481,1649967673
29481,1649967683
29481,1649967692
29481,1649967701
29481,1649967711
29482,1649967720
29482,1649967729
29482,1649967739
29483,1649967748
29483,1649967757
29483,1649967766
29483,1649967776
29483,1649967785
29484,1649967794
29484,1649967804
29484,1649967813
29484,1649967822
29485,1649967832
29485,1649967841
29485,1649967850
29485,1649967860
29486,1649967869
29486,1649967878
29486,1649967887
29486,1649967897
29486,1649967906
29487,1649967915
29487,1649967925
29487,1649967934
29487,1649967943
29488,1649967953
29488,1649967962
29488,1649967971
29488,1649967980
29488,1649967990
29489,1649967999
29489,1649968008
29489,1649968018
29490,1649968027
29490,1649968036
29490,1649968046
29490,1649968055
29490,1649968064
29490,1649968073
29491,1649968083
29491,1649968092
29491,1649968101
29492,1649968111
29492,1649968120
29492,1649968129
29492,1649968139
29492,1649968148
29493,1649968157
29493,1649968166
29493,1649968176
29493,1649968185
29494,1649968194
29494,1649968204
29494,1649968213
29494,1649968222
29495,1649968232
29495,1649968241
29495,1649968250
29495,1649968260
29495,1649968269
29496,1649968278
29496,1649968287
29496,1649968297
29496,1649968306
29497,1649968315
29497,1649968325
29497,1649968334
29497,1649968343
29497,1649968353
29498,1649968362
29498,1649968371
29498,1649968380
29498,1649968390
29499,1649968399
29499,1649968408
29499,1649968418
29499,1649968427
29500,1649968436
29500,1649968446
29500,1649968455
29500,1649968464
29501,1649968473
29501,1649968483
29501,1649968492
29501,1649968501
29501,1649968511
29502,1649968520
29502,1649968529
29502,1649968539
29502,1649968548
29503,1649968557
29503,1649968566
29503,1649968576
29503,1649968585
29503,1649968594
29504,1649968604
29504,1649968613
29504,1649968622
29505,1649968632
29505,1649968641
29505,1649968650
29505,1649968660
29505,1649968669
29505,1649968678
29506,1649968687
29506,1649968697
29506,1649968706
29507,1649968715
29507,1649968725
29507,1649968734
29507,1649968743
29507,1649968753
29508,1649968762
29508,1649968771
29508,1649968780
29508,1649968790
29509,1649968799
29509,1649968808
29509,1649968818
29509,1649968827
29510,1649968836
29510,1649968846
29510,1649968855
29510,1649968864
29510,1649968873
29511,1649968883
29511,1649968892
29511,1649968901
29511,1649968911
29512,1649968920
29512,1649968929
29512,1649968939
29512,1649968948
29512,1649968957
29513,1649968966
29513,1649968976
29513,1649968985
29513,1649968994
29514,1649969004
29514,1649969013
29514,1649969022
29514,1649969032
29515,1649969041
29515,1649969050
29515,1649969060
29515,1649969069
29516,1649969078
29516,1649969087
29516,1649969097
29516,1649969106
29516,1649969115
29517,1649969125
29517,1649969134
29517,1649969143
29517,1649969153
29518,1649969162
29518,1649969171
29518,1649969180
29518,1649969190
29518,1649969199
29519,1649969208
29519,1649969218
29519,1649969227
29519,1649969236
29520,1649969246
29520,1649969255
29520,1649969264
29520,1649969273
29521,1649969283
29521,1649969292
29521,1649969301
29521,1649969311
29522,1649969320
29522,1649969329
29522,1649969339
29522,1649969348
29522,1649969357
29523,1649969366
29523,1649969376
29523,1649969385
29523,1649969394
29524,1649969404
29524,1649969413
29524,1649969422
29524,1649969432
29524,1649969441
29525,1649969450
29525,1649969460
29525,1649969469
29526,1649969478
29526,1649969487
29526,1649969497
29526,1649969506
29526,1649969515
29526,1649969525
29527,1649969534
29527,1649969543
29527,1649969553
29528,1649969562
29528,1649969571
29528,1649969580
29528,1649969590
29528,1649969599
29529,1649969608
29529,1649969618
29529,1649969627
29529,1649969636
29530,1649969646
29530,1649969655
29530,1649969664
29530,1649969673
29530,1649969683
29531,1649969692
29531,1649969701
29531,1649969711
29532,1649969720
29532,1649969729
29532,1649969739
29532,1649969748
29532,1649969757
29532,1649969766
29533,1649969776
29533,1649969785
29533,1649969794
29534,1649969804
29534,1649969813
29534,1649969822
29534,1649969832
29534,1649969841
29535,1649969850
29535,1649969860
29535,1649969869
29535,1649969878
29536,1649969887
29536,1649969897
29536,1649969906
29536,1649969915
29536,1649969925
29537,1649969934
29537,1649969943
29537,1649969953
29538,1649969962
29538,1649969971
29538,1649969980
29538,1649969990
29538,1649969999
29538,1649970008
29539,1649970018
29539,1649970027
29539,1649970036
29540,1649970046
29540,1649970055
29540,1649970064
29540,1649970073
29540,1649970083
29541,1649970092
29541,1649970101
29541,1649970111
29541,1649970120
29542,1649970129
29542,1649970139
29542,1649970148
29542,1649970157
29542,1649970166
29543,1649970176
29543,1649970185
29543,1649970194
29543,1649970204
29544,1649970213
29544,1649970222
29544,1649970232
29544,1649970241
29545,1649970250
29545,1649970260
29545,1649970269
29545,1649970278
29546,1649970287
29546,1649970297
29546,1649970306
29546,1649970315
29546,1649970325
29547,1649970334
29547,1649970343
29547,1649970353
29547,1649970362
29548,1649970371
29548,1649970380
29548,1649970390
29548,1649970399
29548,1649970408
29549,1649970418
29549,1649970427
29549,1649970436
29549,1649970446
29550,1649970455
29550,1649970464
29550,1649970473
29550,1649970483
29551,1649970492
29551,1649970501
29551,1649970511
29551,1649970520
29552,1649970529
29552,1649970539
29552,1649970548
29552,1649970557
29552,1649970566
29553,1649970576
29553,1649970585
29553,1649970594
29553,1649970604
29553,1649970613
29554,1649970621
29554,1649970630
29554,1649970638
29555,1649970646
29555,1649970655
29555,1649970663
29555,1649970671
29555,1649970680
29555,1649970688
29556,1649970696
29556,1649970705
29556,1649970713
29556,1649970721
29556,1649970730
29557,1649970738
29557,1649970746
29557,1649970755
29557,1649970763
29558,1649970771
29558,1649970780
29558,1649970788
29558,1649970796
29558,1649970805
29558,1649970813
29559,1649970821
29559,1649970830
29559,1649970838
29559,1649970846
29560,1649970855
29560,1649970863
29560,1649970871
29560,1649970880
29560,1649970888
29561,1649970896
29561,1649970905
29561,1649970913
29561,1649970921
29561,1649970930
29562,1649970938
29562,1649970946
29562,1649970955
29562,1649970963
29562,1649970971
29563,1649970980
29563,1649970988
29563,1649970996
29563,1649971005
29564,1649971013
29564,1649971021
29564,1649971030
29564,1649971038
29564,1649971046
29565,1649971055
29565,1649971063
29565,1649971071
29565,1649971080
29565,1649971088
29565,1649971096
29566,1649971105
29566,1649971113
29566,1649971121
29566,1649971130
29567,1649971138
29567,1649971146
29567,1649971155
29567,1649971163
29567,1649971171
29568,1649971180
29568,1649971188
29568,1649971196
29568,1649971205
29569,1649971213
29569,1649971221
29569,1649971230
29569,1649971238
29569,1649971246
29569,1649971255
29570,1649971263
29570,1649971271
29570,1649971280
29570,1649971288
29571,1649971296
29571,1649971305
29571,1649971313
29571,1649971321
29571,1649971330
29571,1649971338
29572,1649971346
29572,1649971355
29572,1649971363
29572,1649971371
29573,1649971380
29573,1649971388
29573,1649971396
29573,1649971405
29574,1649971413
29574,1649971421
29574,1649971430
29574,1649971438
29574,1649971446
29574,1649971455
29575,1649971463
29575,1649971471
29575,1649971480
29575,1649971488
29575,1649971496
29576,1649971505
29576,1649971513
29576,1649971521
29576,1649971530
29577,1649971538
29577,1649971546
29577,1649971555
29577,1649971563
29577,1649971571
29577,1649971580
29578,1649971588
29578,1649971596
29578,1649971605
29578,1649971613
29579,1649971621
29579,1649971630
29579,1649971638
29579,1649971646
29579,1649971655
29580,1649971663
29580,1649971671
29580,1649971680
29580,1649971688
29581,1649971696
29581,1649971705
29581,1649971713
29581,1649971721
29581,1649971730
29581,1649971738
29582,1649971746
29582,1649971755
29582,1649971763
29582,1649971771
29582,1649971780
29583,1649971788
29583,1649971796
29583,1649971805
29583,1649971813
29584,1649971821
29584,1649971830
29584,1649971838
29584,1649971846
29584,1649971855
29585,1649971863
29585,1649971871
29585,1649971880
29585,1649971888
29585,1649971896
29586,1649971905
29586,1649971913
29586,1649971921
29586,1649971930
29586,1649971938
29587,1649971946
29587,1649971955
29587,1649971963
29587,1649971971
29588,1649971980
29588,1649971988
29588,1649971996
29588,1649972005
29588,1649972013
29588,1649972021
29589,1649972030
29589,1649972038
29589,1649972046
29589,1649972055
29590,1649972063
29590,1649972071
29590,1649972080
29590,1649972088
29590,1649972096
29590,1649972105
29591,1649972113
29591,1649972121
29591,1649972130
29592,1649972138
29592,1649972146
29592,1649972155
29592,1649972163
29592,1649972171
29592,1649972180
29593,1649972188
29593,1649972196
29593,1649972205
29593,1649972213
29593,1649972221
29594,1649972230
29594,1649972238
29594,1649972246
29594,1649972255
29594,1649972263
29595,1649972271
29595,1649972280
29595,1649972288
29595,1649972296
29596,1649972305
29596,1649972313
29596,1649972321
29596,1649972330
29596,1649972338
29597,1649972346
29597,1649972355
29597,1649972363
29597,1649972371
29597,1649972380
29598,1649972388
29598,1649972396
29598,1649972405
29598,1649972413
29598,1649972421
29599,1649972430
29599,1649972438
29599,1649972446
29599,1649972455
29599,1649972463
29600,1649972471
29600,1649972480
29600,1649972488
29600,1649972496
29601,1649972505
29601,1649972513
29601,1649972521
29601,1649972530
29601,1649972538
29601,1649972546
29602,1649972555
29602,1649972563
29602,1649972571
29602,1649972580
29603,1649972588
29603,1649972596
29603,1649972605
29603,1649972613
29603,1649972621
29604,1649972630
29604,1649972638
29604,1649972646
29604,1649972655
29604,1649972663
29605,1649972671
29605,1649972680
29605,1649972688
29605,1649972696
29605,1649972705
29606,1649972713
29606,1649972721
29606,1649972730
29606,1649972738
29607,1649972746
29607,1649972755
29607,1649972763
29607,1649972771
29607,1649972780
29607,1649972788
29608,1649972796
29608,1649972805
29608,1649972813
29608,1649972821
29609,1649972830
29609,1649972838
29609,1649972846
29609,1649972855
29609,1649972863
29610,1649972871
29610,1649972880
29610,1649972888
29610,1649972896
29610,1649972905
29611,1649972913
29611,1649972921
29611,1649972930
29611,1649972938
29611,1649972946
29612,1649972955
29612,1649972963
29612,1649972971
29612,1649972980
29613,1649972988
29613,1649972996
29613,1649973005
29613,1649973013
29613,1649973021
29613,1649973030
29614,1649973038
29614,1649973046
29614,1649973055
29614,1649973063
29615,1649973071
29615,1649973080
29615,1649973088
29615,1649973096
29615,1649973105
29616,1649973113
29616,1649973121
29616,1649973130
29616,1649973138
29616,1649973146
29617,1649973155
29617,1649973163
29617,1649973171
29617,1649973180
29617,1649973188
29618,1649973196
29618,1649973205
29618,1649973213
29618,1649973221
29618,1649973230
29619,1649973238
29619,1649973246
29619,1649973255
29619,1649973263
29620,1649973271
29620,1649973280
29620,1649973288
29620,1649973296
29620,1649973305
29620,1649973313
29621,1649973321
29621,1649973330
29621,1649973338
29621,1649973346
29622,1649973355
29622,1649973363
29622,1649973371
29622,1649973380
29622,1649973388
29623,1649973396
29623,1649973405
29623,1649973413
29623,1649973421
29623,1649973430
29624,1649973438
29624,1649973446
29624,1649973455
29624,1649973463
29625,1649973471
29625,1649973480
29625,1649973488
29625,1649973496
29625,1649973505
29625,1649973513
29626,1649973521
29626,1649973530
29626,1649973538
29626,1649973546
29627,1649973555
29627,1649973563
29627,1649973571
29627,1649973580
29627,1649973588
29628,1649973596
29628,1649973605
29628,1649973613
29628,1649973621
29628,1649973630
29628,1649973638
29629,1649973646
29629,1649973655
29629,1649973663
29630,1649973671
29630,1649973680
29630,1649973688
29630,1649973696
29630,1649973705
29630,1649973713
29631,1649973721
29631,1649973730
29631,1649973738
29631,1649973746
29631,1649973755
29632,1649973763
29632,1649973771
29632,1649973780
29632,1649973788
29633,1649973796
29633,1649973805
29633,1649973813
29633,1649973821
29633,1649973830
29634,1649973838
29634,1649973846
29634,1649973855
29634,1649973863
29634,1649973871
29635,1649973880
29635,1649973888
29635,1649973896
29635,1649973905
29635,1649973913
29636,1649973921
29636,1649973930
29636,1649973938
29636,1649973946
29636,1649973955
29637,1649973963
29637,1649973971
29637,1649973980
29637,1649973988
29638,1649973996
29638,1649974005
29638,1649974013
29638,1649974021
29638,1649974030
29638,1649974038
29639,1649974046
29639,1649974055
29639,1649974063
29639,1649974071
29640,1649974080
29640,1649974088
29640,1649974096
29640,1649974105
29640,1649974113
29641,1649974121
29641,1649974130
29641,1649974138
29641,1649974146
29641,1649974155
29642,1649974163
29642,1649974171
29642,1649974180
29642,1649974188
29642,1649974196
29643,1649974205
29643,1649974213
29643,1649974221
29643,1649974229
29643,1649974237
29644,1649974245
29644,1649974253
