delivered_impression,timestamp
7433,1649155038
7433,1649155051
7433,1649155065
7434,1649155079
7435,1649155092
7435,1649155106
7435,1649155120
7435,1649155134
7435,1649155147
7435,1649155161
7436,1649155175
7437,1649155188
7437,1649155202
7437,1649155216
7437,1649155229
7438,1649155243
7439,1649155257
7439,1649155270
7439,1649155284
7439,1649155298
7439,1649155311
7440,1649155325
7440,1649155339
7440,1649155353
7441,1649155366
7442,1649155380
7442,1649155394
7442,1649155407
7442,1649155421
7442,1649155435
7443,1649155448
7444,1649155462
7444,1649155476
7444,1649155489
7444,1649155503
7444,1649155517
7445,1649155531
7446,1649155544
7446,1649155558
7446,1649155572
7446,1649155585
7446,1649155599
7447,1649155613
7448,1649155626
7448,1649155640
7448,1649155654
7448,1649155667
7448,1649155681
7449,1649155695
7450,1649155708
7450,1649155722
7450,1649155736
7450,1649155750
7451,1649155763
7451,1649155777
7451,1649155791
7452,1649155804
7453,1649155818
7453,1649155832
7453,1649155845
7453,1649155859
7453,1649155873
7453,1649155886
7454,1649155900
7455,1649155914
7455,1649155927
7455,1649155941
7455,1649155955
7456,1649155969
7457,1649155982
7457,1649155996
7457,1649156010
7457,1649156023
7457,1649156037
7458,1649156051
7458,1649156064
7458,1649156078
7459,1649156092
7460,1649156105
7460,1649156119
7460,1649156133
7460,1649156146
7460,1649156160
7461,1649156174
7462,1649156188
7462,1649156201
7462,1649156215
7462,1649156229
7462,1649156242
7463,1649156256
7464,1649156270
7464,1649156283
7464,1649156297
7464,1649156311
7464,1649156324
7465,1649156338
7466,1649156352
7466,1649156365
7466,1649156379
7466,1649156393
7466,1649156407
7467,1649156420
7468,1649156434
7468,1649156448
7468,1649156461
7468,1649156475
7469,1649156489
7469,1649156502
7469,1649156516
7470,1649156530
7471,1649156543
7471,1649156557
7471,1649156571
7471,1649156585
7471,1649156598
7471,1649156612
7472,1649156626
7473,1649156639
7473,1649156653
7473,1649156667
7473,1649156680
7474,1649156694
7475,1649156708
7475,1649156721
7475,1649156735
7475,1649156749
7475,1649156762
7475,1649156776
7476,1649156790
7477,1649156804
7477,1649156817
7477,1649156831
7478,1649156845
7478,1649156858
7478,1649156872
7479,1649156886
7479,1649156899
7479,1649156913
7479,1649156927
7480,1649156940
7481,1649156954
7481,1649156968
7481,1649156981
7481,1649156995
7481,1649157009
7482,1649157023
7483,1649157036
7483,1649157050
7483,1649157064
7483,1649157077
7484,1649157091
7484,1649157105
7484,1649157118
7485,1649157132
7485,1649157146
7485,1649157159
7486,1649157173
7486,1649157187
7486,1649157200
7487,1649157214
7488,1649157228
7488,1649157242
7488,1649157255
7488,1649157269
7488,1649157283
7488,1649157296
7489,1649157310
7490,1649157324
7490,1649157337
7490,1649157351
7490,1649157365
7491,1649157378
7491,1649157392
7491,1649157406
7492,1649157419
7493,1649157433
7493,1649157447
7493,1649157461
7493,1649157474
7493,1649157488
7494,1649157502
7494,1649157515
7494,1649157529
7495,1649157543
7496,1649157556
7496,1649157570
7496,1649157584
7496,1649157597
7496,1649157611
7497,1649157625
7498,1649157638
7498,1649157652
7498,1649157666
7498,1649157680
7498,1649157693
7499,1649157707
7500,1649157721
7500,1649157734
7500,1649157748
7500,1649157758
7500,1649157767
7500,1649157777
7501,1649157786
7502,1649157796
7502,1649157805
7502,1649157815
7502,1649157824
7502,1649157834
7502,1649157843
7502,1649157853
7503,1649157862
7503,1649157872
7503,1649157881
7503,1649157891
7504,1649157900
7504,1649157910
7504,1649157919
7505,1649157929
7505,1649157938
7505,1649157948
7505,1649157958
7505,1649157967
7506,1649157977
7506,1649157986
7506,1649157996
7506,1649158005
7507,1649158015
7507,1649158024
7507,1649158034
7507,1649158043
7508,1649158053
7508,1649158062
7508,1649158072
7508,1649158081
7508,1649158091
7509,1649158100
7509,1649158110
7509,1649158119
7509,1649158129
7510,1649158138
7510,1649158148
7510,1649158158
7511,1649158167
7511,1649158177
7511,1649158186
7511,1649158196
7511,1649158205
7511,1649158215
7512,1649158224
7513,1649158234
7513,1649158243
7513,1649158253
7513,1649158262
7513,1649158272
7513,1649158281
7513,1649158291
7513,1649158300
7513,1649158310
7514,1649158319
7515,1649158329
7515,1649158338
7515,1649158348
7515,1649158358
7515,1649158367
7515,1649158377
7516,1649158386
7516,1649158396
7516,1649158405
7517,1649158415
7517,1649158424
7517,1649158434
7517,1649158443
7517,1649158453
7518,1649158462
7518,1649158472
7518,1649158481
7518,1649158491
7519,1649158500
7519,1649158510
7519,1649158519
7519,1649158529
7520,1649158538
7520,1649158548
7520,1649158558
7520,1649158567
7521,1649158577
7521,1649158586
7521,1649158596
7521,1649158605
7522,1649158615
7522,1649158624
7522,1649158634
7522,1649158643
7522,1649158653
7523,1649158662
7523,1649158672
7523,1649158681
7523,1649158691
7524,1649158700
7524,1649158710
7524,1649158719
7524,1649158729
7525,1649158738
7525,1649158748
7525,1649158758
7525,1649158767
7525,1649158777
7526,1649158786
7526,1649158796
7526,1649158805
7526,1649158815
7527,1649158824
7528,1649158834
7528,1649158843
7528,1649158853
7528,1649158862
7528,1649158872
7528,1649158881
7528,1649158891
7528,1649158900
7528,1649158910
7529,1649158919
7529,1649158929
7529,1649158938
7530,1649158948
7530,1649158958
7530,1649158967
7530,1649158977
7531,1649158986
7531,1649158996
7531,1649159005
7532,1649159015
7532,1649159024
7532,1649159034
7532,1649159043
7532,1649159053
7532,1649159062
7533,1649159072
7534,1649159081
7534,1649159091
7534,1649159100
7534,1649159110
7534,1649159119
7534,1649159129
7534,1649159138
7534,1649159148
7535,1649159158
7535,1649159167
7535,1649159177
7536,1649159186
7536,1649159196
7536,1649159205
7536,1649159215
7537,1649159224
7537,1649159234
7537,1649159243
7537,1649159253
7537,1649159262
7538,1649159272
7539,1649159281
7539,1649159291
7539,1649159300
7539,1649159310
7539,1649159319
7539,1649159329
7539,1649159338
7539,1649159348
7539,1649159358
7540,1649159367
7541,1649159377
7541,1649159386
7541,1649159396
7541,1649159405
7541,1649159415
7541,1649159424
7542,1649159434
7542,1649159443
7542,1649159453
7543,1649159462
7543,1649159472
7543,1649159481
7543,1649159491
7543,1649159500
7544,1649159510
7544,1649159519
7544,1649159529
7544,1649159538
7545,1649159548
7545,1649159558
7545,1649159567
7545,1649159577
7546,1649159586
7546,1649159596
7546,1649159605
7546,1649159615
7547,1649159624
7547,1649159634
7547,1649159643
7547,1649159653
7547,1649159662
7548,1649159672
7548,1649159681
7548,1649159691
7548,1649159700
7549,1649159710
7549,1649159719
7549,1649159729
7549,1649159738
7550,1649159748
7550,1649159758
7550,1649159767
7550,1649159777
7551,1649159786
7551,1649159796
7551,1649159805
7551,1649159815
7551,1649159824
7552,1649159834
7552,1649159843
7552,1649159853
7553,1649159862
7553,1649159872
7553,1649159881
7553,1649159891
7553,1649159900
7553,1649159910
7554,1649159919
7555,1649159929
7555,1649159938
7555,1649159948
7555,1649159958
7555,1649159967
7555,1649159977
7555,1649159986
7555,1649159996
7556,1649160005
7556,1649160015
7556,1649160024
7557,1649160034
7557,1649160043
7557,1649160053
7557,1649160062
7558,1649160072
7558,1649160081
7558,1649160091
7558,1649160100
7559,1649160110
7559,1649160119
7559,1649160129
7559,1649160138
7560,1649160148
7560,1649160158
7560,1649160167
7560,1649160177
7560,1649160186
7561,1649160196
7561,1649160205
7561,1649160215
7561,1649160224
7562,1649160234
7562,1649160243
7562,1649160253
7562,1649160262
7563,1649160272
7563,1649160281
7563,1649160291
7563,1649160300
7564,1649160310
7564,1649160319
7564,1649160329
7564,1649160338
7564,1649160348
7565,1649160358
7565,1649160367
7565,1649160377
7565,1649160386
7566,1649160396
7566,1649160405
7566,1649160415
7566,1649160424
7567,1649160434
7567,1649160443
7567,1649160453
7567,1649160462
7568,1649160472
7568,1649160481
7568,1649160491
7568,1649160500
7568,1649160510
7569,1649160519
7570,1649160529
7570,1649160538
7570,1649160548
7570,1649160558
7570,1649160567
7570,1649160577
7570,1649160586
7570,1649160596
7570,1649160605
7571,1649160615
7572,1649160624
7572,1649160634
7572,1649160643
7572,1649160653
7572,1649160662
7572,1649160672
7572,1649160681
7573,1649160691
7574,1649160700
7574,1649160710
7574,1649160719
7574,1649160729
7574,1649160738
7574,1649160748
7574,1649160758
7575,1649160767
7575,1649160777
7575,1649160786
7575,1649160796
7576,1649160805
7577,1649160815
7577,1649160824
7577,1649160834
7577,1649160843
7577,1649160853
7577,1649160862
7577,1649160872
7577,1649160881
7578,1649160891
7578,1649160900
7578,1649160910
7579,1649160919
7579,1649160929
7579,1649160938
7579,1649160948
7579,1649160958
7580,1649160967
7581,1649160977
7581,1649160986
7581,1649160996
7581,1649161005
7581,1649161015
7581,1649161024
7581,1649161034
7581,1649161043
7582,1649161053
7582,1649161062
7582,1649161072
7583,1649161081
7583,1649161091
7583,1649161100
7583,1649161110
7584,1649161119
7584,1649161129
7584,1649161138
7584,1649161148
7585,1649161158
7585,1649161167
7585,1649161177
7585,1649161186
7585,1649161196
7586,1649161205
7586,1649161215
7586,1649161224
7587,1649161234
7587,1649161243
7587,1649161253
7587,1649161262
7587,1649161272
7588,1649161281
7588,1649161291
7588,1649161300
7588,1649161310
7588,1649161319
7589,1649161329
7590,1649161338
7590,1649161348
7590,1649161358
7590,1649161367
7590,1649161377
7590,1649161386
7590,1649161396
7590,1649161405
7591,1649161415
7591,1649161425
7591,1649161434
7591,1649161444
7592,1649161453
7593,1649161463
7593,1649161472
7593,1649161482
7593,1649161492
7593,1649161501
7593,1649161511
7593,1649161520
7593,1649161530
7594,1649161539
7595,1649161549
7595,1649161559
7595,1649161568
7595,1649161578
7595,1649161587
7595,1649161597
7595,1649161607
7596,1649161616
7597,1649161626
7597,1649161635
7597,1649161645
7597,1649161654
7597,1649161664
7597,1649161674
7597,1649161683
7597,1649161693
7598,1649161702
7599,1649161712
7599,1649161721
7599,1649161731
7599,1649161741
7599,1649161750
7599,1649161760
7599,1649161769
7600,1649161779
7601,1649161788
7601,1649161798
7601,1649161808
7601,1649161817
7601,1649161827
7601,1649161836
7601,1649161846
7602,1649161855
7602,1649161865
7602,1649161875
7602,1649161884
7603,1649161894
7604,1649161903
7604,1649161913
7604,1649161922
7604,1649161932
7604,1649161942
7604,1649161951
7604,1649161961
7604,1649161970
7605,1649161980
7605,1649161989
7605,1649161999
7606,1649162009
7606,1649162018
7606,1649162028
7606,1649162037
7607,1649162047
7607,1649162057
7607,1649162066
7607,1649162076
7608,1649162085
7608,1649162095
7608,1649162104
7608,1649162114
7608,1649162124
7609,1649162133
7609,1649162143
7609,1649162152
7610,1649162162
7610,1649162171
7610,1649162181
7610,1649162191
7610,1649162200
7611,1649162210
7611,1649162219
7611,1649162229
7611,1649162238
7612,1649162248
7612,1649162258
7612,1649162267
7612,1649162277
7612,1649162286
7613,1649162296
7614,1649162305
7614,1649162315
7614,1649162325
7614,1649162334
7614,1649162344
7614,1649162353
7614,1649162363
7614,1649162372
7614,1649162382
7615,1649162392
7616,1649162401
7616,1649162411
7616,1649162420
7616,1649162430
7616,1649162439
7616,1649162449
7617,1649162459
7618,1649162468
7618,1649162478
7618,1649162487
7618,1649162497
7618,1649162507
7618,1649162516
7618,1649162526
7618,1649162535
7619,1649162545
7619,1649162554
7619,1649162564
7620,1649162574
7620,1649162583
7620,1649162593
7620,1649162602
7621,1649162612
7621,1649162621
7621,1649162631
7621,1649162641
7622,1649162650
7622,1649162660
7622,1649162669
7622,1649162679
7622,1649162688
7623,1649162698
7623,1649162708
7623,1649162717
7624,1649162727
7624,1649162736
7624,1649162746
7624,1649162755
7624,1649162765
7625,1649162775
7625,1649162784
7625,1649162794
7625,1649162803
7626,1649162813
7626,1649162822
7626,1649162832
7626,1649162842
7627,1649162851
7627,1649162861
7627,1649162870
7627,1649162880
7627,1649162889
7628,1649162899
7628,1649162909
7628,1649162918
7629,1649162928
7629,1649162937
7629,1649162947
7629,1649162957
7629,1649162966
7630,1649162976
7630,1649162985
7630,1649162995
7630,1649163004
7631,1649163014
7631,1649163024
7631,1649163033
7631,1649163043
7631,1649163052
7632,1649163062
7633,1649163071
7633,1649163081
7633,1649163091
7633,1649163100
7633,1649163110
7633,1649163119
7633,1649163129
7633,1649163138
7633,1649163148
7634,1649163158
7635,1649163167
7635,1649163177
7635,1649163186
7635,1649163196
7635,1649163205
7635,1649163215
7636,1649163225
7636,1649163234
7636,1649163244
7637,1649163253
7637,1649163263
7637,1649163272
7637,1649163282
7637,1649163292
7638,1649163301
7638,1649163311
7638,1649163320
7639,1649163330
7639,1649163339
7639,1649163349
7639,1649163359
7639,1649163368
7640,1649163378
7640,1649163387
7640,1649163397
7640,1649163407
7640,1649163416
7641,1649163426
7642,1649163435
7642,1649163445
7642,1649163454
7642,1649163464
7642,1649163474
7642,1649163483
7642,1649163493
7642,1649163502
7643,1649163512
7643,1649163521
7643,1649163531
7644,1649163541
7644,1649163550
7644,1649163560
7644,1649163569
7645,1649163579
7645,1649163588
7645,1649163598
7645,1649163608
7645,1649163617
7646,1649163627
7647,1649163636
7647,1649163646
7647,1649163655
7647,1649163665
7647,1649163675
7647,1649163684
7647,1649163694
7647,1649163703
7647,1649163713
7648,1649163722
7649,1649163732
7649,1649163742
7649,1649163751
7649,1649163761
7649,1649163770
7649,1649163780
7650,1649163789
7651,1649163799
7651,1649163809
7651,1649163818
7651,1649163828
7651,1649163837
7651,1649163847
7651,1649163857
7651,1649163866
7652,1649163876
7652,1649163885
7652,1649163895
7653,1649163904
7653,1649163914
7653,1649163924
7653,1649163933
7654,1649163943
7654,1649163952
7654,1649163962
7654,1649163971
7655,1649163981
7655,1649163991
7655,1649164000
7655,1649164010
7655,1649164019
7656,1649164029
7657,1649164038
7657,1649164048
7657,1649164058
7657,1649164067
7657,1649164077
7657,1649164086
7657,1649164096
7657,1649164105
7657,1649164115
7658,1649164125
7659,1649164134
7659,1649164144
7659,1649164153
7659,1649164163
7659,1649164172
7659,1649164182
7660,1649164192
7660,1649164201
7660,1649164211
7661,1649164220
7661,1649164230
7661,1649164239
7661,1649164249
7661,1649164259
7662,1649164268
7662,1649164278
7662,1649164287
7662,1649164297
7663,1649164307
7663,1649164316
7663,1649164326
7663,1649164335
7664,1649164345
7664,1649164354
7664,1649164364
7664,1649164374
7665,1649164383
7665,1649164393
7665,1649164402
7665,1649164412
7665,1649164421
7666,1649164431
7667,1649164441
7667,1649164450
7667,1649164460
7667,1649164469
7667,1649164479
7667,1649164488
7667,1649164498
7667,1649164508
7667,1649164517
7668,1649164527
7669,1649164536
7669,1649164546
7669,1649164555
7669,1649164565
7669,1649164575
7669,1649164584
7669,1649164594
7670,1649164603
7671,1649164613
7671,1649164622
7671,1649164632
7671,1649164642
7671,1649164651
7671,1649164661
7671,1649164670
7672,1649164680
7673,1649164689
7673,1649164699
7673,1649164709
7673,1649164718
7673,1649164728
7673,1649164737
7673,1649164747
7673,1649164757
7674,1649164766
7675,1649164776
7675,1649164785
7675,1649164795
7675,1649164804
7675,1649164814
7675,1649164824
7675,1649164833
7676,1649164843
7677,1649164852
7677,1649164862
7677,1649164871
7677,1649164881
7677,1649164891
7677,1649164900
7677,1649164910
7678,1649164919
7678,1649164929
7678,1649164938
7678,1649164948
7679,1649164957
7680,1649164965
7680,1649164974
7680,1649164982
7680,1649164991
7680,1649165000
7680,1649165008
7680,1649165017
7680,1649165026
7680,1649165034
7680,1649165043
7681,1649165051
7682,1649165060
7682,1649165069
7682,1649165077
7682,1649165086
7682,1649165094
7682,1649165103
7682,1649165112
7683,1649165120
7683,1649165129
7683,1649165137
7683,1649165146
7684,1649165155
7684,1649165163
7684,1649165172
7684,1649165181
7685,1649165189
7685,1649165198
7685,1649165206
7685,1649165215
7685,1649165224
7686,1649165232
7686,1649165241
7686,1649165249
7686,1649165258
7687,1649165267
7687,1649165275
7687,1649165284
7687,1649165292
7687,1649165301
7687,1649165310
7688,1649165318
7688,1649165327
7688,1649165336
7688,1649165344
7689,1649165353
7689,1649165361
7689,1649165370
7689,1649165379
7690,1649165387
7690,1649165396
7690,1649165404
7690,1649165413
7690,1649165422
7690,1649165430
7691,1649165439
7691,1649165448
7691,1649165456
7691,1649165465
7692,1649165473
7692,1649165482
7692,1649165491
7692,1649165499
7693,1649165508
7693,1649165516
7693,1649165525
7693,1649165534
7693,1649165542
7693,1649165551
7694,1649165559
7694,1649165568
7694,1649165577
7694,1649165585
7695,1649165594
7695,1649165603
7695,1649165611
7695,1649165620
7695,1649165628
7696,1649165637
7696,1649165646
7696,1649165654
7696,1649165663
7697,1649165671
7697,1649165680
7697,1649165689
7697,1649165697
7697,1649165706
7698,1649165715
7698,1649165723
7698,1649165732
7698,1649165740
7698,1649165749
7699,1649165758
7699,1649165766
7699,1649165775
7699,1649165783
7699,1649165792
7700,1649165801
7701,1649165809
7701,1649165818
7701,1649165826
7701,1649165835
7701,1649165844
7701,1649165852
7701,1649165861
7701,1649165870
7701,1649165878
7701,1649165887
7702,1649165895
7702,1649165904
7702,1649165913
