delivered_impression,timestamp
12335,1649353797
12335,1649353806
12335,1649353814
12335,1649353823
12335,1649353831
12336,1649353840
12336,1649353849
12336,1649353857
12337,1649353866
12337,1649353874
12337,1649353883
12337,1649353891
12338,1649353900
12338,1649353908
12338,1649353917
12338,1649353926
12338,1649353934
12339,1649353943
12339,1649353951
12339,1649353960
12339,1649353968
12339,1649353977
12340,1649353985
12340,1649353994
12340,1649354002
12340,1649354011
12341,1649354020
12341,1649354028
12341,1649354037
12341,1649354045
12341,1649354054
12341,1649354062
12342,1649354071
12343,1649354079
12343,1649354088
12343,1649354097
12343,1649354105
12343,1649354114
12343,1649354122
12343,1649354131
12343,1649354139
12343,1649354148
12343,1649354156
12344,1649354165
12345,1649354174
12345,1649354182
12345,1649354191
12345,1649354199
12345,1649354208
12345,1649354216
12345,1649354225
12346,1649354233
12346,1649354242
12346,1649354250
12346,1649354259
12347,1649354268
12347,1649354276
12347,1649354285
12347,1649354293
12348,1649354302
12348,1649354310
12348,1649354319
12348,1649354327
12348,1649354336
12348,1649354345
12349,1649354353
12350,1649354362
12350,1649354370
12350,1649354379
12350,1649354387
12350,1649354396
12350,1649354404
12350,1649354413
12350,1649354421
12350,1649354430
12350,1649354439
12351,1649354447
12352,1649354456
12352,1649354464
12352,1649354473
12352,1649354481
12352,1649354490
12352,1649354498
12352,1649354507
12353,1649354516
12353,1649354524
12353,1649354533
12353,1649354541
12354,1649354550
12354,1649354558
12354,1649354567
12354,1649354575
12354,1649354584
12355,1649354593
12356,1649354601
12356,1649354610
12356,1649354618
12356,1649354627
12356,1649354635
12356,1649354644
12356,1649354652
12356,1649354661
12356,1649354669
12356,1649354678
12357,1649354687
12357,1649354695
12357,1649354704
12358,1649354712
12358,1649354721
12358,1649354729
12358,1649354738
12359,1649354746
12359,1649354755
12359,1649354764
12359,1649354772
12359,1649354781
12360,1649354789
12360,1649354798
12360,1649354806
12360,1649354815
12360,1649354823
12361,1649354832
12361,1649354840
12361,1649354849
12361,1649354858
12361,1649354866
12362,1649354875
12362,1649354883
12362,1649354892
12362,1649354900
12363,1649354909
12363,1649354917
12363,1649354926
12363,1649354935
12363,1649354943
12364,1649354952
12364,1649354960
12364,1649354969
12364,1649354977
12365,1649354986
12365,1649354994
12365,1649355003
12365,1649355012
12365,1649355020
12365,1649355029
12366,1649355037
12367,1649355046
12367,1649355054
12367,1649355063
12367,1649355071
12367,1649355080
12367,1649355088
12367,1649355097
12367,1649355106
12367,1649355114
12367,1649355123
12368,1649355131
12369,1649355140
12369,1649355148
12369,1649355157
12369,1649355165
12369,1649355174
12369,1649355183
12369,1649355191
12369,1649355200
12370,1649355208
12371,1649355217
12371,1649355225
12371,1649355234
12371,1649355242
12371,1649355251
12371,1649355260
12371,1649355268
12371,1649355277
12372,1649355285
12372,1649355294
12372,1649355302
12372,1649355311
12373,1649355319
12373,1649355328
12373,1649355336
12373,1649355345
12374,1649355354
12374,1649355362
12374,1649355371
12374,1649355379
12375,1649355388
12375,1649355396
12375,1649355405
12375,1649355413
12375,1649355422
12375,1649355431
12376,1649355439
12376,1649355448
12376,1649355456
12376,1649355465
12377,1649355473
12377,1649355482
12377,1649355490
12377,1649355499
12377,1649355507
12378,1649355516
12378,1649355525
12378,1649355533
12378,1649355542
12378,1649355550
12379,1649355559
12379,1649355567
12379,1649355576
12379,1649355584
12380,1649355593
12380,1649355602
12380,1649355610
12380,1649355619
12380,1649355627
12381,1649355636
12381,1649355644
12381,1649355653
12381,1649355661
12381,1649355670
12382,1649355679
12382,1649355687
12382,1649355696
12382,1649355704
12383,1649355713
12383,1649355721
12383,1649355730
12383,1649355738
12383,1649355747
12384,1649355755
12384,1649355764
12384,1649355773
12384,1649355781
12384,1649355790
12385,1649355798
12385,1649355807
12385,1649355815
12385,1649355824
12385,1649355832
12386,1649355841
12386,1649355850
12386,1649355858
12386,1649355867
12387,1649355875
12387,1649355884
12387,1649355892
12387,1649355901
12387,1649355909
12388,1649355918
12388,1649355926
12388,1649355935
12388,1649355944
12388,1649355952
12389,1649355961
12389,1649355969
12389,1649355978
12389,1649355986
12390,1649355995
12390,1649356003
12390,1649356012
12390,1649356021
12390,1649356029
12390,1649356038
12391,1649356046
12392,1649356055
12392,1649356063
12392,1649356072
12392,1649356080
12392,1649356089
12392,1649356098
12392,1649356106
12392,1649356115
12392,1649356123
12392,1649356132
12393,1649356140
12394,1649356149
12394,1649356157
12394,1649356166
12394,1649356174
12394,1649356183
12394,1649356192
12394,1649356200
12394,1649356209
12395,1649356217
12396,1649356226
12396,1649356234
12396,1649356243
12396,1649356251
12396,1649356260
12396,1649356269
12396,1649356277
12396,1649356286
12397,1649356294
12398,1649356303
12398,1649356311
12398,1649356320
12398,1649356328
12398,1649356337
12398,1649356345
12398,1649356354
12398,1649356363
12398,1649356371
12399,1649356380
12400,1649356388
12400,1649356397
12400,1649356405
12400,1649356414
12400,1649356422
12400,1649356431
12400,1649356440
12400,1649356448
12401,1649356457
12402,1649356465
12402,1649356474
12402,1649356482
12402,1649356491
12402,1649356499
12402,1649356508
12402,1649356517
12402,1649356525
12402,1649356534
12403,1649356542
12404,1649356551
12404,1649356559
12404,1649356568
12404,1649356576
12404,1649356585
12404,1649356593
12404,1649356602
12405,1649356611
12405,1649356619
12405,1649356628
12405,1649356636
12406,1649356645
12406,1649356653
12406,1649356662
12406,1649356670
12406,1649356679
12407,1649356688
12407,1649356696
12407,1649356705
12407,1649356713
12408,1649356722
12408,1649356730
12408,1649356739
12408,1649356747
12408,1649356756
12409,1649356764
12409,1649356773
12409,1649356782
12409,1649356790
12409,1649356799
12410,1649356807
12410,1649356816
12410,1649356824
12410,1649356833
12410,1649356841
12411,1649356850
12412,1649356860
12412,1649356869
12412,1649356879
12412,1649356888
12412,1649356898
12412,1649356907
12412,1649356917
12412,1649356927
12412,1649356936
12413,1649356946
12413,1649356955
12413,1649356965
12414,1649356974
12415,1649356984
12415,1649356994
12415,1649357003
12415,1649357013
12415,1649357022
12415,1649357032
12415,1649357041
12415,1649357051
12415,1649357061
12416,1649357070
12417,1649357080
12417,1649357089
12417,1649357099
12417,1649357109
12417,1649357118
12417,1649357128
12418,1649357137
12419,1649357147
12419,1649357156
12419,1649357166
12419,1649357176
12419,1649357185
12419,1649357195
12419,1649357204
12419,1649357214
12420,1649357223
12420,1649357233
12420,1649357243
12421,1649357252
12421,1649357262
12421,1649357271
12421,1649357281
12422,1649357290
12422,1649357300
12422,1649357310
12422,1649357319
12423,1649357329
12423,1649357338
12423,1649357348
12423,1649357357
12423,1649357367
12424,1649357377
12425,1649357386
12425,1649357396
12425,1649357405
12425,1649357415
12425,1649357424
12425,1649357434
12425,1649357444
12425,1649357453
12425,1649357463
12426,1649357472
12427,1649357482
12427,1649357491
12427,1649357501
12427,1649357511
12427,1649357520
12427,1649357530
12428,1649357539
12428,1649357549
12428,1649357559
12428,1649357568
12429,1649357578
12430,1649357587
12430,1649357597
12430,1649357606
12430,1649357616
12430,1649357626
12430,1649357635
12430,1649357645
12430,1649357654
12430,1649357664
12431,1649357673
12432,1649357683
12432,1649357693
12432,1649357702
12432,1649357712
12432,1649357721
12432,1649357731
12433,1649357740
12433,1649357750
12433,1649357760
12433,1649357769
12434,1649357779
12435,1649357788
12435,1649357798
12435,1649357807
12435,1649357817
12435,1649357827
12435,1649357836
12435,1649357846
12435,1649357855
12435,1649357865
12436,1649357874
12437,1649357884
12437,1649357894
12437,1649357903
12437,1649357913
12437,1649357922
12437,1649357932
12437,1649357941
12438,1649357951
12439,1649357961
12439,1649357970
12439,1649357980
12439,1649357989
12439,1649357999
12439,1649358009
12439,1649358018
12440,1649358028
12441,1649358037
12441,1649358047
12441,1649358056
12441,1649358066
12441,1649358076
12441,1649358085
12441,1649358095
12441,1649358104
12442,1649358114
12443,1649358123
12443,1649358133
12443,1649358143
